Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.documentation.json	5542	-	0	0	0	0	0	0	12	178	0	0	0	0	0	0	0	0	0	0	83	69	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-type-carte-code-system.json	1033	12	1	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	14	2164	0	0	0	0	0	0
fsh-generated/resources/Patient-frpatient-exemple.json	455	11	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	8	9	0	1	0	0	0	0
fsh-generated/resources/ValueSet-TypeCarteVS.json	444	9	1	0	0	0	0	0	0	116	0	0	0	0	0	0	0	2	0	0	6	4121	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MeltingPotVS.json	910	12	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	12	154	0	0	0	1	0	0
fsh-generated/resources/ValueSet-EyeColorVS.json	694	11	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	14	135	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-competence-code-system.json	6345	32	0	0	0	0	0	0	1	38	0	0	0	0	0	0	0	0	0	0	37	103	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ModifiedAdministrativeGender.json	671	9	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	6	65	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-EyeColor.json	1827	16	0	0	0	0	0	57	0	80	0	0	0	0	0	0	0	0	0	0	49	588	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-patient.json	2633	20	0	0	0	0	0	643	0	189	0	0	0	0	0	0	0	0	0	0	294	1374	0	0	0	10	0	0
